User Email,User Name,Edit Type,Edited Object,Time,Is Undo
user2@gmail.com,user2@gmail.com,action,Container in settings,2024-11-05T21:27:48.187106Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-05T21:30:20.258935Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-05T21:33:04.711832Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-05T21:33:58.334711Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-05T21:35:25.277618Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-05T21:35:46.341079Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-05T21:36:53.771549Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-05T21:37:05.376021Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-05T21:37:10.360016Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:38:50.553585Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:39:01.641625Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:39:11.798249Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:39:19.596297Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:19.442608Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:22.419121Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:28.176559Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:28.269932Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:32.269893Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:32.362051Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:35.928143Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:36.015199Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:39.276018Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:39.375570Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:43.610075Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:43.701086Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:47.983132Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:49.494879Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:51.687364Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:53.379965Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:56.092133Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:40:57.829495Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:00.363974Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:02.203355Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:05.480363Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:07.036780Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:09.984212Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:11.644370Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:14.779491Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:16.440903Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:18.689217Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:20.499708Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:22.971856Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:24.724730Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:27.153240Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:28.930065Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:31.581288Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:33.887452Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:36.566950Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:38.380437Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:40.896717Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:42.653432Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:41:45.098759Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:42:08.608089Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:42:19.319753Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:42:30.671591Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:42:40.444797Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:42:49.584725Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:42:58.270924Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:43:07.882001Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:43:19.299742Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:43:24.670125Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:43:55.049941Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:44:17.883201Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:44:19.361596Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:44:23.717488Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:44:23.809702Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:44:27.731392Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:44:27.829407Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:44:32.611928Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:44:57.455454Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:45:06.787209Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:45:12.690701Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:45:18.327827Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:45:25.528646Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:46:04.623077Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:46:10.466077Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:46:17.868831Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:46:24.271192Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:51:14.235053Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:51:31.666700Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T00:51:45.109201Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:05:15.960109Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:05:23.795632Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:05:38.927725Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:11.127644Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:11.729793Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:12.112672Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:12.492930Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:12.841288Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:13.115894Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:13.437526Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:14.007505Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:14.431027Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:41.109941Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:06:49.274900Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:07:03.001714Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:07:19.439747Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:07:27.172387Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:07:36.671109Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:07:49.205968Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:07:56.841635Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:08:03.685225Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:08:10.960770Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:08:21.563302Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:08:30.278111Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T01:11:15.290112Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T13:12:24.694580Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-07T13:13:53.966792Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-12T03:41:23.118996Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-12T03:42:30.102029Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:43:03.221095Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:43:24.214987Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:43:40.907064Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:43:53.122264Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:43:56.405011Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-12T03:44:28.480193Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:44:29.120795Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:44:34.522447Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:46:16.171060Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-12T03:46:45.152257Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:55:29.901730Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:57:55.034989Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:57:57.963432Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:58:00.090804Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:59:06.781489Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T03:59:21.687647Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T04:13:20.939073Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T04:13:54.277175Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T04:14:06.572292Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T04:14:12.012867Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T04:14:17.433423Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T04:15:06.433136Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T04:15:17.501004Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T04:15:19.455922Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T04:15:27.466527Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T04:15:32.092702Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T04:15:34.297421Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T04:15:36.478867Z,FALSE
user2@gmail.com,user2@gmail.com,action,Row in setLocalCurrency,2024-11-12T04:31:28.581071Z,FALSE
user2@gmail.com,user2@gmail.com,action,Container in setLocalCurrency,2024-11-12T04:31:35.035658Z,FALSE
user2@gmail.com,user2@gmail.com,action,Container in setLocalCurrency,2024-11-12T04:31:35.828427Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:04:00.703411Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:04:05.891740Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:04:10.722036Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:04:13.058851Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-12T13:31:40.054447Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-12T13:31:53.329181Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:32:31.401409Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:32:34.756899Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:32:36.744747Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:32:51.444362Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:33:04.044333Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:33:15.669336Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:42:04.262950Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:42:21.728807Z,FALSE
user2@gmail.com,user2@gmail.com,page property,null update,2024-11-12T13:43:54.339276Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:44:04.923559Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:44:08.966173Z,FALSE
user2@gmail.com,user2@gmail.com,page property,null update,2024-11-12T13:44:46.350080Z,FALSE
user2@gmail.com,user2@gmail.com,page property,null update,2024-11-12T13:44:58.508650Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:44:58.508650Z,FALSE
user2@gmail.com,user2@gmail.com,page property,null update,2024-11-12T13:45:32.046588Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:45:40.935971Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:45:51.418148Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:45:58.567361Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T13:46:07.636371Z,FALSE
user2@gmail.com,user2@gmail.com,updated tab,settingsTabUndefined,2024-11-12T13:50:07.331755Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T13:53:52.140790Z,FALSE
user2@gmail.com,user2@gmail.com,page property,null update,2024-11-12T13:57:45.818956Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T13:58:46.298651Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T13:59:01.689498Z,FALSE
user2@gmail.com,user2@gmail.com,page property,null update,2024-11-12T13:59:57.944961Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T14:00:11.033328Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T14:00:12.773546Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T14:00:45.372580Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T14:00:49.619075Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T14:00:57.021471Z,FALSE
user2@gmail.com,user2@gmail.com,action,showQr in showQr,2024-11-12T14:01:09.038106Z,FALSE
user2@gmail.com,user2@gmail.com,page property,null update,2024-11-12T14:01:09.038106Z,FALSE
user2@gmail.com,user2@gmail.com,action,Container in showQr,2024-11-12T14:01:48.792475Z,FALSE
user2@gmail.com,user2@gmail.com,action,Container in showQr,2024-11-12T14:01:50.859283Z,FALSE
user2@gmail.com,user2@gmail.com,page property,null update,2024-11-12T14:01:59.722145Z,FALSE
user2@gmail.com,user2@gmail.com,action,Container in showQr,2024-11-12T14:01:59.722145Z,FALSE
user2@gmail.com,user2@gmail.com,widget property,null update,2024-11-12T14:09:33.149246Z,FALSE
